experiment,scope,extra_docs,trial,query_mode,relevance,probe_node_id,probe_doc_id,pool_docs,pool_chunks,query_preview,mrr,first_relevant_rank,recall_at_1,recall_at_5,recall_at_10
corpus_decay,IAEA_plus_25,25,8,first_sentence,strict,bbf577e1-6575-4e2d-8407-216cf39405dd,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,38,38468,".e., typically 24 bits) applications such as neutronics noise analysis, vibration surveillance, and loose parts monitori",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,relaxed_doc,bbf577e1-6575-4e2d-8407-216cf39405dd,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,38,38468,".e., typically 24 bits) applications such as neutronics noise analysis, vibration surveillance, and loose parts monitori",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,strict,5b28f44d-cf88-4b93-8997-6854c08ef916,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,38468,"network working in the entire operating region, and the ability to identify abnormal conditions, where the system is not",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,relaxed_doc,5b28f44d-cf88-4b93-8997-6854c08ef916,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,38468,"network working in the entire operating region, and the ability to identify abnormal conditions, where the system is not",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,strict,f3bd972c-3635-4091-bead-a00156dd4fdc,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,38,38468,"States have an obligation of diligence and duty of care, and are expected to fulfil their national and international und",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,relaxed_doc,f3bd972c-3635-4091-bead-a00156dd4fdc,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,38,38468,"States have an obligation of diligence and duty of care, and are expected to fulfil their national and international und",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,strict,c40a2fdc-e5a2-47f5-aa59-28b61ef854fe,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,38,38468,| IAEA | NS-R-1 | Safety of Nuclear Power Plant: Design | 2000 |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,relaxed_doc,c40a2fdc-e5a2-47f5-aa59-28b61ef854fe,Implementing_Digital_Instrumentation_and_Control_e5bd18e964,38,38468,| IAEA | NS-R-1 | Safety of Nuclear Power Plant: Design | 2000 |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,strict,0d1cbf14-d84f-4806-96ee-7eb905346fd1,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,38,38468,"# **31.4.4. Evaluation** After the completion of maintenance work, an evaluation of the work is performed.",0.3333333333333333,3.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,relaxed_doc,0d1cbf14-d84f-4806-96ee-7eb905346fd1,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,38,38468,"# **31.4.4. Evaluation** After the completion of maintenance work, an evaluation of the work is performed.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,strict,7cdbc8a5-e408-4f57-98c4-adfcfc2be26e,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,38,38468,. #### **3.4.3.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,relaxed_doc,7cdbc8a5-e408-4f57-98c4-adfcfc2be26e,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,38,38468,. #### **3.4.3.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,strict,2c94142f-2282-41c9-b28c-6ccad9a93851,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,38,38468,". Historically, such decisions were mainly based on available technologies.",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,8,first_sentence,relaxed_doc,2c94142f-2282-41c9-b28c-6ccad9a93851,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,38,38468,". Historically, such decisions were mainly based on available technologies.",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,a7ace8d6-3826-47f9-a8d6-8aeeb5715901,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,38,46245,| 9.<br>SOFTWARE .,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,a7ace8d6-3826-47f9-a8d6-8aeeb5715901,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,38,46245,| 9.<br>SOFTWARE .,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,1e93460c-58c9-4f86-96bd-15377309df60,Advanced_Surveillance_ae2b264b97,38,46245,"- Condition monitoring contractors will need to adopt a 'consultant' mind set, rather than a traditional contractor mind",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,1e93460c-58c9-4f86-96bd-15377309df60,Advanced_Surveillance_ae2b264b97,38,46245,"- Condition monitoring contractors will need to adopt a 'consultant' mind set, rather than a traditional contractor mind",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,977f703b-4516-4f57-a87c-6df8b3f98cff,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,38,46245,". Typically, the second and third modes, i.e.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,977f703b-4516-4f57-a87c-6df8b3f98cff,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,38,46245,". Typically, the second and third modes, i.e.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,de146788-8ba8-4d2f-bc66-df533c50f0ae,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,| 1AB-P-0516-W | Good | | administrator | | 5 | MAIN STEAM PRESSURE LOOP 1,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,de146788-8ba8-4d2f-bc66-df533c50f0ae,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,| 1AB-P-0516-W | Good | | administrator | | 5 | MAIN STEAM PRESSURE LOOP 1,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,c42d2bb8-989d-40ea-8fb3-ca12441b93a8,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,"including design and implementation of the OLM system, calculations for determining process PEs, acceptance criteria, ev",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,c42d2bb8-989d-40ea-8fb3-ca12441b93a8,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,"including design and implementation of the OLM system, calculations for determining process PEs, acceptance criteria, ev",0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,6934265e-d5b0-493d-a05d-671cf93f0898,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,38,46245,III–12. There is general agreement that a diverse actuation system may effectively mitigate the consequences of specific,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,6934265e-d5b0-493d-a05d-671cf93f0898,Design_of_Instrumentation_and_Control_Systems_fo_0f51c754f8,38,46245,III–12. There is general agreement that a diverse actuation system may effectively mitigate the consequences of specific,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,3ff93d41-b648-446d-9359-26206ec055fb,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,38,46245,| 392. | IEEE | IEEE Std C62.41.1 | IEEE Guide on the Surge Environment in Low-Voltage (1000 V and Less) AC Power Circui,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,3ff93d41-b648-446d-9359-26206ec055fb,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,38,46245,| 392. | IEEE | IEEE Std C62.41.1 | IEEE Guide on the Surge Environment in Low-Voltage (1000 V and Less) AC Power Circui,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,faffb9cf-2de5-40ae-83d2-a95e6b349f75,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,38,46245,. Additional conditions should be specified in the OLC documentation to identify the cooling systems that need to be ope,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,faffb9cf-2de5-40ae-83d2-a95e6b349f75,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,38,46245,. Additional conditions should be specified in the OLC documentation to identify the cooling systems that need to be ope,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,8028858d-09d7-461b-a92e-cb082cf6fc31,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,38,46245,| Guidelines for the Verification and Validation of Expert System Software and Conventional Software | December 1994 | |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,8028858d-09d7-461b-a92e-cb082cf6fc31,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,38,46245,| Guidelines for the Verification and Validation of Expert System Software and Conventional Software | December 1994 | |,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,3b66629a-aedb-4645-9a0a-e92b6a96853c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,38,46245,- To provide the operators with an overview of the reactor operation; - To provide the different members of the shift te,0.16666666666666666,6.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,3b66629a-aedb-4645-9a0a-e92b6a96853c,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,38,46245,- To provide the operators with an overview of the reactor operation; - To provide the different members of the shift te,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,18e6bb97-be7b-4eec-ad47-46acc65d1c75,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,38,46245,The IAEA started its safety standards programme in 1958 and there have been many developments since.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,18e6bb97-be7b-4eec-ad47-46acc65d1c75,Conduct_of_Operations_at_Nuclear_Power_Plants_cf17ed7290,38,46245,The IAEA started its safety standards programme in 1958 and there have been many developments since.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,4176e0d0-8560-4cca-8bc4-32798e661c32,Advanced_Surveillance_ae2b264b97,38,46245,"- [133] FANTONI, P.F., MAzzOLA, A., A pattern recognition-artificial neural networks based model for signal validation i",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,4176e0d0-8560-4cca-8bc4-32798e661c32,Advanced_Surveillance_ae2b264b97,38,46245,"- [133] FANTONI, P.F., MAzzOLA, A., A pattern recognition-artificial neural networks based model for signal validation i",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,23a9f658-1f03-49e0-9691-e3c87de97d8b,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,38,46245,for Nuclear Power Plants<br>Seismic Design and Qualification for Nuclear Power Plants Safety Guide<br>Modernization of I,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,23a9f658-1f03-49e0-9691-e3c87de97d8b,Core_Knowledge_on_Instrumentation_and_Control_Sy_a366e319cd,38,46245,for Nuclear Power Plants<br>Seismic Design and Qualification for Nuclear Power Plants Safety Guide<br>Modernization of I,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,7341833a-5a4b-4ead-8457-b6a5ea42738f,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,". In the final analysis, however, it is believed that the benefits of OLM for such applications as instrument calibratio",0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,7341833a-5a4b-4ead-8457-b6a5ea42738f,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,". In the final analysis, however, it is believed that the benefits of OLM for such applications as instrument calibratio",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,043bac85-9e25-4f0f-ab8a-362ac0fd3337,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,"| 295,61 | 295,60 | 0,010 | 295,61 | 296,31 | 0,70 | | PAR 24 | 2000 | 2000000 | 5-0707 | | | L1 | С",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,043bac85-9e25-4f0f-ab8a-362ac0fd3337,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,"| 295,61 | 295,60 | 0,010 | 295,61 | 296,31 | 0,70 | | PAR 24 | 2000 | 2000000 | 5-0707 | | | L1 | С",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,1bee4eb3-3677-4d34-98bb-dbdaf6b1865f,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,38,46245,The performance of these simulations is essential for reducing the number of plant experiments on site during commission,0.1111111111111111,9.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,1bee4eb3-3677-4d34-98bb-dbdaf6b1865f,Modernization_of_I_C_in_Nuclear_Power_Plants_199_237c222c1b,38,46245,The performance of these simulations is essential for reducing the number of plant experiments on site during commission,0.1111111111111111,9.0,0.0,0.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,f4cc28be-ba57-4f8e-a429-ed1fc1700055,Advanced_Surveillance_ae2b264b97,38,46245,The standard approach to compensate for sensor deprivation is to build a fault tolerant unit of at least three identical,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,f4cc28be-ba57-4f8e-a429-ed1fc1700055,Advanced_Surveillance_ae2b264b97,38,46245,The standard approach to compensate for sensor deprivation is to build a fault tolerant unit of at least three identical,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,262075f4-af29-4b32-8e94-edea5684efa5,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,![](_page_22_Figure_5.jpeg) *FIG.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,262075f4-af29-4b32-8e94-edea5684efa5,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,![](_page_22_Figure_5.jpeg) *FIG.,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,cf6d3c17-6753-4c23-bb18-7c6839285c73,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,38,46245,#### **Pressure safety valves and relief valves** I.21.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,cf6d3c17-6753-4c23-bb18-7c6839285c73,Operational_Limits_and_Conditions_and_Operating__53a7e3bde1,38,46245,#### **Pressure safety valves and relief valves** I.21.,0.5,2.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,41955641-727e-4ada-a9c0-501d889d1530,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,38,46245,"- ∑ Version management of software in the network; - ∑ Displays, alarms, user controls.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,41955641-727e-4ada-a9c0-501d889d1530,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,38,46245,"- ∑ Version management of software in the network; - ∑ Displays, alarms, user controls.",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,b2324d71-4325-4f0f-976d-bebbc28e9263,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,The CBC techniques need to be 'sold' to the plant personnel as a means of freeing up their time to allow them to liquida,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,b2324d71-4325-4f0f-976d-bebbc28e9263,IAEA_On_line_Monitoring_for_Improving_Performanc_031d257843,38,46245,The CBC techniques need to be 'sold' to the plant personnel as a means of freeing up their time to allow them to liquida,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,cf3c3f52-92d6-4a3c-aadd-7058f7cf65cc,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,38,46245,. Measurement is changed from the SR to the IR automatically and the IR is also divided into an appropriate number of me,0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,cf3c3f52-92d6-4a3c-aadd-7058f7cf65cc,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,38,46245,. Measurement is changed from the SR to the IR automatically and the IR is also divided into an appropriate number of me,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,eefa0be2-85e5-4c29-a213-7068c6da5ea7,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,38,46245,". In developing an empirical model, the preliminary tasks are to identify the component of interest and to select an ini",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,eefa0be2-85e5-4c29-a213-7068c6da5ea7,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,38,46245,". In developing an empirical model, the preliminary tasks are to identify the component of interest and to select an ini",1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,bfcd1d03-6a48-4b5d-b393-589ff5eec062,Advanced_Surveillance_ae2b264b97,38,46245,TABLE 5. REQUIRED INPUT DATA | Description of input variables | Value of the variable(s) |,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,bfcd1d03-6a48-4b5d-b393-589ff5eec062,Advanced_Surveillance_ae2b264b97,38,46245,TABLE 5. REQUIRED INPUT DATA | Description of input variables | Value of the variable(s) |,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,a3270836-7685-4f65-8ab1-a518fd916b8b,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,38,46245,. Even though the rigour of their safety requirements might not be sufficient for I&C functions and systems of high impo,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,a3270836-7685-4f65-8ab1-a518fd916b8b,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,38,46245,. Even though the rigour of their safety requirements might not be sufficient for I&C functions and systems of high impo,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,350f9d86-015b-4347-9e3a-3e1193bdc3b1,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,38,46245,. The S3C simulator is also used for operator training.,0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,350f9d86-015b-4347-9e3a-3e1193bdc3b1,Modern_Instrumentation_and_Control_for_Npps_c73a7d901e,38,46245,. The S3C simulator is also used for operator training.,1.0,1.0,1.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,0c1afb97-2a97-43b8-8ceb-e85bce344950,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,38,46245,". Where appropriate, independent checking and acceptance criteria should be specified.",0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,0c1afb97-2a97-43b8-8ceb-e85bce344950,Maintenance_Testing_Surveillance_and_Inspection__6afa4aa1fe,38,46245,". Where appropriate, independent checking and acceptance criteria should be specified.",0.25,4.0,0.0,1.0,1.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,fd0e9278-2f1e-4a8e-af6f-4bf54d4f7c23,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,38,46245,"- Feedwater system: Flow, pump and turbine performance and mechanics, heaters; - Condenser (performance): Pump, turbine;",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,relaxed_doc,fd0e9278-2f1e-4a8e-af6f-4bf54d4f7c23,IAEA_On_line_Monitoring_for_Improving_Performanc_8151b37d06,38,46245,"- Feedwater system: Flow, pump and turbine performance and mechanics, heaters; - Condenser (performance): Pump, turbine;",0.0,0.0,0.0,0.0,0.0
corpus_decay,IAEA_plus_25,25,9,first_sentence,strict,d2bc3077-d0e5-4970-bbc8-337da910566c,Digital_I_C_and_Advanced_Digital_Technologies_fo_84e1c2a466,38,46245,". The penetration of renewable generation assets to lower the global carbon footprint has created multiple, diverse and ",1.0,1.0,1.0,1.0,1.0
